,coef,p,t,condition,model,feature
155,0.000930557757830365,0.0,39.035593277807514,gender_id,Rating_z_score ~ AH_sF4_max,AH_sF4_max
156,0.0013683551860939878,3.1853967697796455e-241,33.88220435180786,gender_id,Rating_z_score ~ AO_sF4_max,AO_sF4_max
157,0.001202176902979744,3.1677441152796665e-164,27.70768183738453,gender_id,Rating_z_score ~ AX_sF4_max,AX_sF4_max
158,0.001156778867412966,2.2118010219440047e-209,31.455729315480276,gender_id,Rating_z_score ~ EH_sF4_max,EH_sF4_max
159,0.0012304780585890784,0.0,57.159289631251035,gender_id,Rating_z_score ~ IH_sF4_max,IH_sF4_max
160,0.001404429768597714,0.0,57.66115267275696,gender_id,Rating_z_score ~ IY_sF4_max,IY_sF4_max
161,0.0011201232965093958,8.317903087526925e-22,9.613113904235222,gender_id,Rating_z_score ~ UH_sF4_max,UH_sF4_max
162,0.0010983839380584194,8.51348240157482e-167,27.932822097651666,gender_id,Rating_z_score ~ UW_sF4_max,UW_sF4_max
163,0.004182594891484501,9.380464876878552e-128,24.31547782538989,gender_id,Rating_z_score ~ AW_sF1_mean_first,AW_sF1_mean_first
164,0.0033691350229892634,4.701657479920075e-115,23.029158366205472,gender_id,Rating_z_score ~ AW_sF1_min_first,AW_sF1_min_first
165,0.003891095880095455,2.3176717725269725e-134,24.960737974950625,gender_id,Rating_z_score ~ AW_sF1_max_first,AW_sF1_max_first
166,0.00421633276594131,2.7288076315217326e-127,24.269603172380513,gender_id,Rating_z_score ~ AW_sF1_mean_third,AW_sF1_mean_third
167,0.0033691350229892634,4.701657479920075e-115,23.029158366205472,gender_id,Rating_z_score ~ AW_sF1_min_third,AW_sF1_min_third
168,0.003891095880095455,2.3176717725269725e-134,24.960737974950625,gender_id,Rating_z_score ~ AW_sF1_max_third,AW_sF1_max_third
169,0.0036169518786614324,1.1763307299089956e-142,25.750019487540985,gender_id,Rating_z_score ~ AW_sF2_mean_first,AW_sF2_mean_first
170,0.0037421144533144345,1.5131124097249605e-130,24.590055415452383,gender_id,Rating_z_score ~ AW_sF2_min_first,AW_sF2_min_first
171,0.003134413060661607,5.291704815326321e-150,26.43136869513333,gender_id,Rating_z_score ~ AW_sF2_max_first,AW_sF2_max_first
172,0.0031239666648857738,1.4991845754398833e-128,24.394072660700175,gender_id,Rating_z_score ~ AW_sF2_mean_third,AW_sF2_mean_third
173,0.002466977145261128,3.1138214140986865e-96,20.990858381601043,gender_id,Rating_z_score ~ AW_sF2_min_third,AW_sF2_min_third
174,0.003134413060661607,5.291704815326321e-150,26.43136869513333,gender_id,Rating_z_score ~ AW_sF2_max_third,AW_sF2_max_third
175,0.0013157392680104554,9.721737764616287e-24,10.064134415458176,gender_id,Rating_z_score ~ AW_sF3_mean_first,AW_sF3_mean_first
176,0.0007418940158223339,1.3351294674023774e-15,8.001287796630193,gender_id,Rating_z_score ~ AW_sF3_min_first,AW_sF3_min_first
177,0.002075100946691299,2.6654672543177456e-35,12.435396659140281,gender_id,Rating_z_score ~ AW_sF3_max_first,AW_sF3_max_first
178,0.001961959301952418,6.884904734394549e-29,11.180445365184024,gender_id,Rating_z_score ~ AW_sF3_mean_third,AW_sF3_mean_third
179,0.0007418940158223339,1.3351294674023774e-15,8.001287796630193,gender_id,Rating_z_score ~ AW_sF3_min_third,AW_sF3_min_third
180,0.00258358858161155,5.876406641106665e-34,12.182823497999074,gender_id,Rating_z_score ~ AW_sF3_max_third,AW_sF3_max_third
181,0.0006143471711736442,6.901882620100583e-21,9.391289939909047,gender_id,Rating_z_score ~ AW_sF4_mean_first,AW_sF4_mean_first
182,0.0005475352233131732,6.31491202464916e-19,8.900033655776925,gender_id,Rating_z_score ~ AW_sF4_min_first,AW_sF4_min_first
183,0.0007813102563213881,2.706987804174886e-26,10.632185299674852,gender_id,Rating_z_score ~ AW_sF4_max_first,AW_sF4_max_first
184,0.0006132118570989731,7.708809893613508e-21,9.379559409992062,gender_id,Rating_z_score ~ AW_sF4_mean_third,AW_sF4_mean_third
185,0.0005475352233131732,6.31491202464916e-19,8.900033655776925,gender_id,Rating_z_score ~ AW_sF4_min_third,AW_sF4_min_third
186,0.0007623072172147713,1.7116216233520633e-25,10.457342941808994,gender_id,Rating_z_score ~ AW_sF4_max_third,AW_sF4_max_third
187,0.0021817216262746465,1.3899050286180546e-281,36.763724698130076,gender_id,Rating_z_score ~ AY_sF1_mean_first,AY_sF1_mean_first
188,0.00250006644232151,0.0,47.890843464880234,gender_id,Rating_z_score ~ AY_sF1_min_first,AY_sF1_min_first
189,0.0008383660287004862,6.661313161459825e-61,16.55046268129136,gender_id,Rating_z_score ~ AY_sF1_max_first,AY_sF1_max_first
190,0.0021388756275912218,1.2103144975993863e-272,36.14176580290536,gender_id,Rating_z_score ~ AY_sF1_mean_third,AY_sF1_mean_third
191,0.00250006644232151,0.0,47.890843464880234,gender_id,Rating_z_score ~ AY_sF1_min_third,AY_sF1_min_third
192,0.0008383660287004862,6.661313161459825e-61,16.55046268129136,gender_id,Rating_z_score ~ AY_sF1_max_third,AY_sF1_max_third
193,0.0012209636168460116,2.476575904189051e-130,24.569112954163444,gender_id,Rating_z_score ~ AY_sF2_mean_first,AY_sF2_mean_first
194,0.0017578760705489276,1.2260956359453811e-295,37.724663392504375,gender_id,Rating_z_score ~ AY_sF2_min_first,AY_sF2_min_first
195,0.0002734836883854187,1.5560987019325822e-15,7.982318132069662,gender_id,Rating_z_score ~ AY_sF2_max_first,AY_sF2_max_first
196,0.00125817838644147,4.321447375487283e-138,25.31836675154012,gender_id,Rating_z_score ~ AY_sF2_mean_third,AY_sF2_mean_third
197,0.0017414231283546585,1.5873272815411044e-291,37.44556211826958,gender_id,Rating_z_score ~ AY_sF2_min_third,AY_sF2_min_third
198,0.00032826134417157773,4.317029054049851e-22,9.680871655158736,gender_id,Rating_z_score ~ AY_sF2_max_third,AY_sF2_max_third
199,0.00013735036615181493,0.00026671993593627044,3.646649111746019,gender_id,Rating_z_score ~ AY_sF3_mean_first,AY_sF3_mean_first
200,0.00028982331278447793,3.7813918787833455e-15,7.8714759921181265,gender_id,Rating_z_score ~ AY_sF3_min_first,AY_sF3_min_first
201,-5.595028613034776e-06,0.8764060226281228,-0.15552986964757037,gender_id,Rating_z_score ~ AY_sF3_max_first,AY_sF3_max_first
202,0.00010700223019793727,0.004841963305186235,2.817848200438503,gender_id,Rating_z_score ~ AY_sF3_mean_third,AY_sF3_mean_third
203,0.00028982331278447793,3.7813918787833455e-15,7.8714759921181265,gender_id,Rating_z_score ~ AY_sF3_min_third,AY_sF3_min_third
204,-5.595028613034776e-06,0.8764060226281228,-0.15552986964757037,gender_id,Rating_z_score ~ AY_sF3_max_third,AY_sF3_max_third
205,0.0015677588599471797,0.0,43.149038375910024,gender_id,Rating_z_score ~ AY_sF4_mean_first,AY_sF4_mean_first
206,0.001311354550253818,0.0,44.14641481953945,gender_id,Rating_z_score ~ AY_sF4_min_first,AY_sF4_min_first
207,0.0010175740718047677,8.920647021144669e-151,26.502160231846695,gender_id,Rating_z_score ~ AY_sF4_max_first,AY_sF4_max_first
208,0.0015692920341409877,0.0,43.191649160672235,gender_id,Rating_z_score ~ AY_sF4_mean_third,AY_sF4_mean_third
209,0.001311354550253818,0.0,44.14641481953945,gender_id,Rating_z_score ~ AY_sF4_min_third,AY_sF4_min_third
210,0.0010531252418128675,6.329137792463628e-161,27.416212270220125,gender_id,Rating_z_score ~ AY_sF4_max_third,AY_sF4_max_third
211,0.003741770921085663,3.875277426220834e-81,19.212300073894244,gender_id,Rating_z_score ~ EY_sF1_mean_first,EY_sF1_mean_first
212,0.0024935819949046863,2.196748678137781e-35,12.451024810983228,gender_id,Rating_z_score ~ EY_sF1_min_first,EY_sF1_min_first
213,0.004016012925109409,7.804505073111314e-119,23.418754559527354,gender_id,Rating_z_score ~ EY_sF1_max_first,EY_sF1_max_first
214,0.0034504161773295065,3.1591738758160043e-69,17.691355321088192,gender_id,Rating_z_score ~ EY_sF1_mean_third,EY_sF1_mean_third
215,0.0023894744094685796,5.419810735028492e-33,11.99824754007039,gender_id,Rating_z_score ~ EY_sF1_min_third,EY_sF1_min_third
216,0.004016012925109409,7.804505073111314e-119,23.418754559527354,gender_id,Rating_z_score ~ EY_sF1_max_third,EY_sF1_max_third
217,0.001563473604668174,4.658729430225303e-115,23.029572126898664,gender_id,Rating_z_score ~ EY_sF2_mean_first,EY_sF2_mean_first
218,0.0004828539582029999,3.2478850961607218e-12,6.973199661475186,gender_id,Rating_z_score ~ EY_sF2_min_first,EY_sF2_min_first
219,0.0017526078278133753,4.145747389780974e-171,28.306957715663625,gender_id,Rating_z_score ~ EY_sF2_max_first,EY_sF2_max_first
220,0.0015603192083819078,3.8335492574813433e-110,22.513714817588994,gender_id,Rating_z_score ~ EY_sF2_mean_third,EY_sF2_mean_third
221,0.00019367247059256702,0.009121183617017265,2.60786948210421,gender_id,Rating_z_score ~ EY_sF2_min_third,EY_sF2_min_third
222,0.0017526078278133753,4.145747389780974e-171,28.306957715663625,gender_id,Rating_z_score ~ EY_sF2_max_third,EY_sF2_max_third
223,0.0024664303420198095,0.0,41.616385686971796,gender_id,Rating_z_score ~ EY_sF3_mean_first,EY_sF3_mean_first
224,0.0013949278438970753,4.031318715938185e-144,25.887175027772155,gender_id,Rating_z_score ~ EY_sF3_min_first,EY_sF3_min_first
225,0.0023631466859931455,0.0,41.067418521494595,gender_id,Rating_z_score ~ EY_sF3_max_first,EY_sF3_max_first
226,0.0024900168282869636,0.0,41.08465933489236,gender_id,Rating_z_score ~ EY_sF3_mean_third,EY_sF3_mean_third
227,0.0013494515781219123,1.469548199989143e-124,23.99780946670009,gender_id,Rating_z_score ~ EY_sF3_min_third,EY_sF3_min_third
228,0.0023631466859931455,0.0,41.067418521494595,gender_id,Rating_z_score ~ EY_sF3_max_third,EY_sF3_max_third
229,0.0019238186431831412,0.0,40.22593304536194,gender_id,Rating_z_score ~ EY_sF4_mean_first,EY_sF4_mean_first
230,0.0019496133482051303,0.0,39.83198617147739,gender_id,Rating_z_score ~ EY_sF4_min_first,EY_sF4_min_first
231,0.0015015407705085148,1.3827530343457426e-256,35.002037105084526,gender_id,Rating_z_score ~ EY_sF4_max_first,EY_sF4_max_first
232,0.0019167758747393293,0.0,39.789597218290595,gender_id,Rating_z_score ~ EY_sF4_mean_third,EY_sF4_mean_third
233,0.0019304067416693932,3.104907539167091e-308,38.56953506408693,gender_id,Rating_z_score ~ EY_sF4_min_third,EY_sF4_min_third
234,0.0015015407705085148,1.3827530343457426e-256,35.002037105084526,gender_id,Rating_z_score ~ EY_sF4_max_third,EY_sF4_max_third
235,-0.00225991036074677,3.108307142768511e-25,-10.400169915894082,gender_id,Rating_z_score ~ OW_sF1_mean_first,OW_sF1_mean_first
236,-0.0020141725350050045,1.453373110341274e-20,-9.312010360879405,gender_id,Rating_z_score ~ OW_sF1_min_first,OW_sF1_min_first
237,-0.0013806591101222841,4.373025564226321e-11,-6.596491094467712,gender_id,Rating_z_score ~ OW_sF1_max_first,OW_sF1_max_first
238,-0.002922209376271075,7.700069619966582e-41,-13.428521366988713,gender_id,Rating_z_score ~ OW_sF1_mean_third,OW_sF1_mean_third
239,-0.0027588324203360205,9.180079842685263e-39,-13.064778857246944,gender_id,Rating_z_score ~ OW_sF1_min_third,OW_sF1_min_third
240,-0.0013806591101222841,4.373025564226321e-11,-6.596491094467712,gender_id,Rating_z_score ~ OW_sF1_max_third,OW_sF1_max_third
241,-0.0003219428070004306,2.8843278533505808e-06,-4.680950113166439,gender_id,Rating_z_score ~ OW_sF2_mean_first,OW_sF2_mean_first
242,-0.00040523781472856437,1.3218225263220467e-08,-5.686861089046279,gender_id,Rating_z_score ~ OW_sF2_min_first,OW_sF2_min_first
243,-0.00026338958155795673,8.534162021548027e-05,-3.9301244138670732,gender_id,Rating_z_score ~ OW_sF2_max_first,OW_sF2_max_first
244,-0.0003448911130204246,5.374055326743444e-07,-5.014972170881739,gender_id,Rating_z_score ~ OW_sF2_mean_third,OW_sF2_mean_third
245,-0.00041412249788286683,6.35931489837028e-09,-5.810903376011368,gender_id,Rating_z_score ~ OW_sF2_min_third,OW_sF2_min_third
246,-0.00026338958155795673,8.534162021548027e-05,-3.9301244138670732,gender_id,Rating_z_score ~ OW_sF2_max_third,OW_sF2_max_third
247,0.003120667580519963,2.468687579333829e-296,37.771742806223735,gender_id,Rating_z_score ~ OW_sF3_mean_first,OW_sF3_mean_first
248,0.002841348891131149,9.316879372964662e-218,32.10902744178473,gender_id,Rating_z_score ~ OW_sF3_min_first,OW_sF3_min_first
249,0.0031161561008214824,0.0,39.07577064511642,gender_id,Rating_z_score ~ OW_sF3_max_first,OW_sF3_max_first
250,0.0030992049843465634,1.3498894271011084e-286,37.10875509300955,gender_id,Rating_z_score ~ OW_sF3_mean_third,OW_sF3_mean_third
251,0.0028345881945317885,1.589511486408911e-216,32.013644380897055,gender_id,Rating_z_score ~ OW_sF3_min_third,OW_sF3_min_third
252,0.0031161561008214824,0.0,39.07577064511642,gender_id,Rating_z_score ~ OW_sF3_max_third,OW_sF3_max_third
253,0.001262882159907647,1.3987445302109489e-121,23.698165362917848,gender_id,Rating_z_score ~ OW_sF4_mean_first,OW_sF4_mean_first
254,0.001274290321484927,3.3482847405622654e-121,23.659780870614597,gender_id,Rating_z_score ~ OW_sF4_min_first,OW_sF4_min_first
255,0.0011442403912117695,4.0424567840435316e-117,23.242802874534924,gender_id,Rating_z_score ~ OW_sF4_max_first,OW_sF4_max_first
256,0.0012377550891533298,4.836923338781273e-117,23.23477595931374,gender_id,Rating_z_score ~ OW_sF4_mean_third,OW_sF4_mean_third
257,0.0012446693540972469,6.142857400152401e-116,23.120799302814007,gender_id,Rating_z_score ~ OW_sF4_min_third,OW_sF4_min_third
258,0.0011442403912117695,4.0424567840435316e-117,23.242802874534924,gender_id,Rating_z_score ~ OW_sF4_max_third,OW_sF4_max_third
259,-0.04043207083547092,3.7942452932186673e-28,-11.026504362345351,gender_id,Rating_z_score ~ OY_sF1_mean_first,OY_sF1_mean_first
260,-0.03956200245783715,3.7942452931628153e-28,-11.026504362346687,gender_id,Rating_z_score ~ OY_sF1_min_first,OY_sF1_min_first
261,0.21831746392363985,3.794245292771736e-28,11.026504362356047,gender_id,Rating_z_score ~ OY_sF1_max_first,OY_sF1_max_first
262,-0.0417911171157076,3.7942452931603145e-28,-11.026504362346747,gender_id,Rating_z_score ~ OY_sF1_mean_third,OY_sF1_mean_third
263,-0.03956200245783715,3.7942452931628153e-28,-11.026504362346687,gender_id,Rating_z_score ~ OY_sF1_min_third,OY_sF1_min_third
264,0.21831746392363985,3.794245292771736e-28,11.026504362356047,gender_id,Rating_z_score ~ OY_sF1_max_third,OY_sF1_max_third
265,0.0022086579686333074,3.7942452931791493e-28,11.026504362346298,gender_id,Rating_z_score ~ OY_sF2_mean_first,OY_sF2_mean_first
266,0.002816127979592247,3.7942452931820026e-28,11.026504362346229,gender_id,Rating_z_score ~ OY_sF2_min_first,OY_sF2_min_first
267,0.0014895632264576477,3.7942452931810506e-28,11.026504362346252,gender_id,Rating_z_score ~ OY_sF2_max_first,OY_sF2_max_first
268,0.00362233612052239,3.7942452931771924e-28,11.026504362346344,gender_id,Rating_z_score ~ OY_sF2_mean_third,OY_sF2_mean_third
269,0.002816127979592247,3.7942452931820026e-28,11.026504362346229,gender_id,Rating_z_score ~ OY_sF2_min_third,OY_sF2_min_third
270,0.018228355152413743,3.7942452931091086e-28,11.026504362347973,gender_id,Rating_z_score ~ OY_sF2_max_third,OY_sF2_max_third
271,0.0019154069644781845,3.794245293193255e-28,11.026504362345959,gender_id,Rating_z_score ~ OY_sF3_mean_first,OY_sF3_mean_first
272,0.0023157601477461565,3.7942452931808882e-28,11.026504362346255,gender_id,Rating_z_score ~ OY_sF3_min_first,OY_sF3_min_first
273,0.001685818261634856,3.7942452931660757e-28,11.026504362346609,gender_id,Rating_z_score ~ OY_sF3_max_first,OY_sF3_max_first
274,0.0021771797420386874,3.7942452931603683e-28,11.026504362346746,gender_id,Rating_z_score ~ OY_sF3_mean_third,OY_sF3_mean_third
275,0.0023157601477461565,3.7942452931808882e-28,11.026504362346255,gender_id,Rating_z_score ~ OY_sF3_min_third,OY_sF3_min_third
276,0.001977388628177748,3.7942452931492247e-28,11.026504362347012,gender_id,Rating_z_score ~ OY_sF3_max_third,OY_sF3_max_third
277,0.0028855143458002917,3.7942452931953205e-28,11.02650436234591,gender_id,Rating_z_score ~ OY_sF4_mean_first,OY_sF4_mean_first
278,0.0030744373274052355,3.794245293178551e-28,11.02650436234631,gender_id,Rating_z_score ~ OY_sF4_min_first,OY_sF4_min_first
279,0.0039524246451032585,3.794245293223587e-28,11.026504362345234,gender_id,Rating_z_score ~ OY_sF4_max_first,OY_sF4_max_first
280,0.0039051904940817055,3.7942452931730616e-28,11.026504362346442,gender_id,Rating_z_score ~ OY_sF4_mean_third,OY_sF4_mean_third
281,0.002804045875980841,3.794245293171838e-28,11.026504362346472,gender_id,Rating_z_score ~ OY_sF4_min_third,OY_sF4_min_third
282,-0.05705568916180497,3.7942452935029326e-28,-11.02650436233855,gender_id,Rating_z_score ~ OY_sF4_max_third,OY_sF4_max_third
283,-0.000126279466930723,0.6670883227810135,-0.43015733894378894,gender_id,Rating_z_score ~ AA_sF1_mean_dist,AA_sF1_mean_dist
284,-2.249392152633539e-06,0.9771114283994506,-0.02869105815902313,gender_id,Rating_z_score ~ AA_sF2_mean_dist,AA_sF2_mean_dist
285,-0.00023030240254170702,0.01086511377747694,-2.547374154308526,gender_id,Rating_z_score ~ AA_sF3_mean_dist,AA_sF3_mean_dist
286,-0.0005427148369094026,1.1936530861244499e-06,-4.858985592518929,gender_id,Rating_z_score ~ AA_sF4_mean_dist,AA_sF4_mean_dist
287,0.006035062202473691,8.276337811600894e-265,35.58941352624779,gender_id,Rating_z_score ~ AE_sF1_mean_dist,AE_sF1_mean_dist
288,-0.00016047299134544285,0.0776856767404828,-1.7644146311856261,gender_id,Rating_z_score ~ AE_sF2_mean_dist,AE_sF2_mean_dist
289,-0.0004312048535545369,3.113465500371501e-06,-4.665229515883761,gender_id,Rating_z_score ~ AE_sF3_mean_dist,AE_sF3_mean_dist
290,4.3133024879875756e-05,0.4426442008058128,0.7677592029633838,gender_id,Rating_z_score ~ AE_sF4_mean_dist,AE_sF4_mean_dist
291,-0.001697755827065484,9.377237255322303e-26,-10.514700910579089,gender_id,Rating_z_score ~ AH_sF1_mean_dist,AH_sF1_mean_dist
292,0.0002960839569194253,1.9521100743325935e-05,4.271879238770153,gender_id,Rating_z_score ~ AH_sF2_mean_dist,AH_sF2_mean_dist
293,0.0005519892230382188,7.680082856109393e-15,7.781938379940015,gender_id,Rating_z_score ~ AH_sF3_mean_dist,AH_sF3_mean_dist
294,-0.0003802492314757024,2.7257672762219e-11,-6.666487954451222,gender_id,Rating_z_score ~ AH_sF4_mean_dist,AH_sF4_mean_dist
295,0.003943193753134243,9.727410880163849e-108,22.257373555489778,gender_id,Rating_z_score ~ AO_sF1_mean_dist,AO_sF1_mean_dist
296,0.0008031696351737226,7.467955114589927e-09,5.7838743684687435,gender_id,Rating_z_score ~ AO_sF2_mean_dist,AO_sF2_mean_dist
297,-0.0003219812289031431,3.8456376766503934e-05,-4.117984416872727,gender_id,Rating_z_score ~ AO_sF3_mean_dist,AO_sF3_mean_dist
298,-0.0014204181479574264,8.053766512322737e-51,-15.059206604741718,gender_id,Rating_z_score ~ AO_sF4_mean_dist,AO_sF4_mean_dist
299,0.002241155558156229,6.010463372621925e-17,8.376450617788045,gender_id,Rating_z_score ~ AX_sF1_mean_dist,AX_sF1_mean_dist
300,-0.00013623386280165026,0.20025254258290093,-1.2808974389619996,gender_id,Rating_z_score ~ AX_sF2_mean_dist,AX_sF2_mean_dist
301,-0.0007289256677539969,3.4189265133199794e-10,-6.283366374544584,gender_id,Rating_z_score ~ AX_sF3_mean_dist,AX_sF3_mean_dist
302,0.0005424907279913903,2.490049403544644e-08,5.5774049585840215,gender_id,Rating_z_score ~ AX_sF4_mean_dist,AX_sF4_mean_dist
303,-0.0015551454143471128,1.1098282761479813e-27,-10.928624597356166,gender_id,Rating_z_score ~ EH_sF1_mean_dist,EH_sF1_mean_dist
304,0.0004532472742486277,0.00037514799609552284,3.557910362411763,gender_id,Rating_z_score ~ EH_sF2_mean_dist,EH_sF2_mean_dist
305,-0.00028822294022477,0.0008295710310552556,-3.34351766700287,gender_id,Rating_z_score ~ EH_sF3_mean_dist,EH_sF3_mean_dist
306,-0.001474966116750491,4.4600530538961675e-87,-19.92976553459537,gender_id,Rating_z_score ~ EH_sF4_mean_dist,EH_sF4_mean_dist
307,0.0020508100330723033,9.917829975244412e-32,11.75253011041428,gender_id,Rating_z_score ~ IH_sF1_mean_dist,IH_sF1_mean_dist
308,0.001159272237313775,1.4399334622194863e-109,22.452684956753078,gender_id,Rating_z_score ~ IH_sF2_mean_dist,IH_sF2_mean_dist
309,0.00037742999532976634,1.3527602763859693e-08,5.6828972956361135,gender_id,Rating_z_score ~ IH_sF3_mean_dist,IH_sF3_mean_dist
310,-0.00012813380993822809,0.004145600569857492,-2.867373151945138,gender_id,Rating_z_score ~ IH_sF4_mean_dist,IH_sF4_mean_dist
311,0.00535234694665897,2.7372783841731552e-86,19.83597267200323,gender_id,Rating_z_score ~ IY_sF1_mean_dist,IY_sF1_mean_dist
312,0.002242936756142257,0.0,40.83849739241784,gender_id,Rating_z_score ~ IY_sF2_mean_dist,IY_sF2_mean_dist
313,-0.0002577160166831054,0.0010254481478851284,-3.2841940979363144,gender_id,Rating_z_score ~ IY_sF3_mean_dist,IY_sF3_mean_dist
314,0.00010148029779909862,0.04012734252028978,2.052641410447826,gender_id,Rating_z_score ~ IY_sF4_mean_dist,IY_sF4_mean_dist
315,0.02125049630105127,4.420253864713887e-52,15.253260434736509,gender_id,Rating_z_score ~ UH_sF1_mean_dist,UH_sF1_mean_dist
316,-0.0015912080864264335,2.3499798318929868e-20,-9.260505939737437,gender_id,Rating_z_score ~ UH_sF2_mean_dist,UH_sF2_mean_dist
317,-0.0011930430044928368,0.0019847508989546104,-3.0931330477869614,gender_id,Rating_z_score ~ UH_sF3_mean_dist,UH_sF3_mean_dist
318,0.0012200895954650615,4.629675899460942e-07,5.043618600648775,gender_id,Rating_z_score ~ UH_sF4_mean_dist,UH_sF4_mean_dist
319,0.004806193790571662,7.813432231865131e-84,19.5409906171288,gender_id,Rating_z_score ~ UW_sF1_mean_dist,UW_sF1_mean_dist
